4 97.00 -0.0883234
4 98.00 -0.0826613
4 99.00 -0.0773537
4 100.00 -0.0718686
4 101.00 -0.0667702
4 102.00 -0.0615545
4 103.00 -0.0556723
4 104.00 -0.050238
4 105.00 -0.0447046
4 106.00 -0.0390583
4 107.00 -0.0333513
4 108.00 -0.0275676
4 109.00 -0.0217273
4 110.00 -0.0158211
4 111.00 -0.00985761
4 112.00 -0.00385039
4 113.00 0.00220872
4 114.00 0.00831025
4 115.00 0.0139043
4 116.00 0.0195531
4 117.00 0.0252384
4 118.00 0.0304225
4 119.00 0.0350877
4 120.00 0.039818
4 121.00 0.0434534
4 122.00 0.0471535
4 123.00 0.0503472
4 124.00 0.0529994
4 125.00 0.055132
4 126.00 0.0567041
4 127.00 0.0577037
4 128.00 0.0581535
4 129.00 0.057971
4 130.00 0.0572124
4 131.00 0.0557598
4 132.00 0.0542875
4 133.00 0.0521415
4 134.00 0.0493134
4 135.00 0.0457967
4 136.00 0.042218
4 137.00 0.0379507
4 138.00 0.0336081
4 139.00 0.0286078
4 140.00 0.0229446
4 141.00 0.0166028
4 142.00 0.0102433
4 143.00 0.00320924
4 144.00 -0.00451031
4 145.00 -0.0129534
4 146.00 -0.0215124
4 147.00 -0.0315789
4 148.00 -0.0418883
4 149.00 -0.0532345
4 150.00 -0.0657084
4 151.00 -0.0788006
4 152.00 -0.0925267
4 153.00 -0.107065
4 154.00 -0.121733
4 155.00 -0.13727
4 156.00 -0.152876
4 157.00 -0.167476
4 158.00 -0.181743
4 159.00 -0.193548
4 160.00 -0.203287
4 161.00 -0.209649
4 162.00 -0.212202
4 163.00 -0.210619
4 164.00 -0.204925
4 165.00 -0.194276
4 166.00 -0.180815
4 167.00 -0.163636
4 168.00 -0.1456
4 169.00 -0.125675
4 170.00 -0.106825
4 171.00 -0.0877318
4 172.00 -0.0699588
4 173.00 -0.053536
4 174.00 -0.0395913
4 175.00 -0.027881
4 176.00 -0.0175121
4 177.00 -0.0100532
4 178.00 -0.00465929
4 179.00 -0.00115407
4 180.00 0
5 0.00 0
5 1.00 -8.14269e-05
5 2.00 -0.000324786
