1.5 140.00 0.7025680E+00
1.5 141.00 0.6904135E+00
1.5 142.00 0.6784043E+00
1.5 143.00 0.6665705E+00
1.5 144.00 0.6549413E+00
1.5 145.00 0.6435445E+00
1.5 146.00 0.6324063E+00
1.5 147.00 0.6215512E+00
1.5 148.00 0.6110016E+00
1.5 149.00 0.6007778E+00
1.5 150.00 0.5908978E+00
1.5 151.00 0.5813771E+00
1.5 152.00 0.5722288E+00
1.5 153.00 0.5634633E+00
1.5 154.00 0.5550887E+00
1.5 155.00 0.5471104E+00
1.5 156.00 0.5395314E+00
1.5 157.00 0.5323524E+00
1.5 158.00 0.5255721E+00
1.5 159.00 0.5191871E+00
1.5 160.00 0.5131922E+00
1.5 161.00 0.5075808E+00
1.5 162.00 0.5023448E+00
1.5 163.00 0.4974752E+00
1.5 164.00 0.4929621E+00
1.5 165.00 0.4887948E+00
1.5 166.00 0.4849625E+00
1.5 167.00 0.4814540E+00
1.5 168.00 0.4782581E+00
1.5 169.00 0.4753641E+00
1.5 170.00 0.4727611E+00
1.5 171.00 0.4704392E+00
1.5 172.00 0.4683889E+00
1.5 173.00 0.4666015E+00
1.5 174.00 0.4650690E+00
1.5 175.00 0.4637844E+00
1.5 176.00 0.4627418E+00
1.5 177.00 0.4619361E+00
1.5 178.00 0.4613635E+00
1.5 179.00 0.4610210E+00
1.5 180.00 0.4609069E+00
2.0 0.00 0.1388827E+00
2.0 1.00 0.1389642E+00
2.0 2.00 0.1392087E+00
2.0 3.00 0.1396163E+00
2.0 4.00 0.1401868E+00
2.0 5.00 0.1409203E+00
2.0 6.00 0.1418166E+00
2.0 7.00 0.1428756E+00
2.0 8.00 0.1440973E+00
2.0 9.00 0.1454815E+00
2.0 10.00 0.1470280E+00
2.0 11.00 0.1487367E+00
2.0 12.00 0.1506073E+00
2.0 13.00 0.1526396E+00
2.0 14.00 0.1548332E+00
2.0 15.00 0.1571878E+00
2.0 16.00 0.1597030E+00
2.0 17.00 0.1623784E+00
2.0 18.00 0.1652135E+00
2.0 19.00 0.1682077E+00
2.0 20.00 0.1713603E+00
2.0 21.00 0.1746706E+00
2.0 22.00 0.1781378E+00
2.0 23.00 0.1817610E+00
2.0 24.00 0.1855392E+00
2.0 25.00 0.1894712E+00
2.0 26.00 0.1935558E+00
2.0 27.00 0.1977917E+00
2.0 28.00 0.2021772E+00
2.0 29.00 0.2067108E+00
2.0 30.00 0.2113905E+00
2.0 31.00 0.2162144E+00
2.0 32.00 0.2211802E+00
2.0 33.00 0.2262855E+00
2.0 34.00 0.2315276E+00
2.0 35.00 0.2369036E+00
2.0 36.00 0.2424105E+00
2.0 37.00 0.2480448E+00
2.0 38.00 0.2538028E+00
2.0 39.00 0.2596805E+00
2.0 40.00 0.2656736E+00
2.0 41.00 0.2717773E+00
2.0 42.00 0.2779867E+00
2.0 43.00 0.2842963E+00
2.0 44.00 0.2907003E+00
2.0 45.00 0.2971923E+00
2.0 46.00 0.3037657E+00
2.0 47.00 0.3104131E+00
2.0 48.00 0.3171269E+00
2.0 49.00 0.3238987E+00
2.0 50.00 0.3307198E+00
2.0 51.00 0.3375805E+00
2.0 52.00 0.3444709E+00
2.0 53.00 0.3513801E+00
2.0 54.00 0.3582967E+00
2.0 55.00 0.3652084E+00
2.0 56.00 0.3721021E+00
2.0 57.00 0.3789641E+00
2.0 58.00 0.3857796E+00
2.0 59.00 0.3925330E+00
2.0 60.00 0.3992076E+00
2.0 61.00 0.4057857E+00
2.0 62.00 0.4122486E+00
2.0 63.00 0.4185763E+00
2.0 64.00 0.4247476E+00
2.0 65.00 0.4307399E+00
2.0 66.00 0.4365294E+00
2.0 67.00 0.4420906E+00
2.0 68.00 0.4473963E+00
2.0 69.00 0.4524176E+00
2.0 70.00 0.4571238E+00
2.0 71.00 0.4614819E+00
2.0 72.00 0.4654567E+00
2.0 73.00 0.4690107E+00
2.0 74.00 0.4721035E+00
