1.0 29.00 0.119923
1.0 30.00 0.12865
1.0 31.00 0.137714
1.0 32.00 0.147094
1.0 33.00 0.156837
1.0 34.00 0.16687
1.0 35.00 0.177312
1.0 36.00 0.188072
1.0 37.00 0.199147
1.0 38.00 0.210634
1.0 39.00 0.222413
1.0 40.00 0.234575
1.0 41.00 0.247063
1.0 42.00 0.259959
1.0 43.00 0.273141
1.0 44.00 0.286686
1.0 45.00 0.300633
1.0 46.00 0.31483
1.0 47.00 0.329421
1.0 48.00 0.344288
1.0 49.00 0.359606
1.0 50.00 0.375133
1.0 51.00 0.391018
1.0 52.00 0.4072
1.0 53.00 0.423688
1.0 54.00 0.440415
1.0 55.00 0.457465
1.0 56.00 0.474772
1.0 57.00 0.492213
1.0 58.00 0.509989
1.0 59.00 0.527938
1.0 60.00 0.546052
1.0 61.00 0.564283
1.0 62.00 0.582698
1.0 63.00 0.60112
1.0 64.00 0.619696
1.0 65.00 0.638248
1.0 66.00 0.656761
1.0 67.00 0.675234
1.0 68.00 0.693742
1.0 69.00 0.712092
1.0 70.00 0.730172
1.0 71.00 0.748088
1.0 72.00 0.765728
1.0 73.00 0.783048
1.0 74.00 0.8
1.0 75.00 0.816446
1.0 76.00 0.832629
1.0 77.00 0.848084
1.0 78.00 0.863078
1.0 79.00 0.877338
1.0 80.00 0.891013
1.0 81.00 0.903832
1.0 82.00 0.915966
1.0 83.00 0.927118
1.0 84.00 0.93746
1.0 85.00 0.946825
1.0 86.00 0.955147
1.0 87.00 0.962502
1.0 88.00 0.968708
1.0 89.00 0.973976
1.0 90.00 0.977993
1.0 91.00 0.98085
1.0 92.00 0.982647
1.0 93.00 0.983208
1.0 94.00 0.98264
1.0 95.00 0.980775
1.0 96.00 0.977875
1.0 97.00 0.973781
1.0 98.00 0.968474
1.0 99.00 0.962239
1.0 100.00 0.954633
1.0 101.00 0.946087
1.0 102.00 0.93661
1.0 103.00 0.92592
1.0 104.00 0.914307
1.0 105.00 0.901931
1.0 106.00 0.888671
1.0 107.00 0.874679
1.0 108.00 0.859843
1.0 109.00 0.844166
1.0 110.00 0.828097
1.0 111.00 0.811406
1.0 112.00 0.794095
1.0 113.00 0.776458
1.0 114.00 0.758248
1.0 115.00 0.739755
1.0 116.00 0.721145
1.0 117.00 0.702036
1.0 118.00 0.682855
1.0 119.00 0.663471
1.0 120.00 0.644147
1.0 121.00 0.624561
1.0 122.00 0.605064
1.0 123.00 0.585578
1.0 124.00 0.566201
1.0 125.00 0.54694
1.0 126.00 0.527726
1.0 127.00 0.508789
1.0 128.00 0.489851
1.0 129.00 0.471405
1.0 130.00 0.453038
1.0 131.00 0.434885
1.0 132.00 0.41716
1.0 133.00 0.399589
1.0 134.00 0.382501
1.0 135.00 0.365616
1.0 136.00 0.349153
1.0 137.00 0.332932
1.0 138.00 0.317125
1.0 139.00 0.30177
1.0 140.00 0.286727
1.0 141.00 0.272158
1.0 142.00 0.257851
1.0 143.00 0.244
1.0 144.00 0.230562
1.0 145.00 0.21743
1.0 146.00 0.204822
1.0 147.00 0.192502
1.0 148.00 0.180688
1.0 149.00 0.169269
1.0 150.00 0.158111
1.0 151.00 0.147434
1.0 152.00 0.137141
1.0 153.00 0.127313
1.0 154.00 0.117834
1.0 155.00 0.108696
1.0 156.00 0.100024
1.0 157.00 0.0916647
1.0 158.00 0.0837533
1.0 159.00 0.0761415
1.0 160.00 0.0689614
1.0 161.00 0.0620772
1.0 162.00 0.0557265
1.0 163.00 0.0495341
1.0 164.00 0.0438617
1.0 165.00 0.038466
1.0 166.00 0.0334542
1.0 167.00 0.0288215
1.0 168.00 0.0245634
1.0 169.00 0.0205647
1.0 170.00 0.0170455
1.0 171.00 0.0137747
1.0 172.00 0.0108645
1.0 173.00 0.00831025
1.0 174.00 0.00611021
1.0 175.00 0.0042612
1.0 176.00 0.0027618
1.0 177.00 0.00149511
1.0 178.00 0.000689734
1.0 179.00 0.000114916
1.0 180.00 0
1.5 0.00 0
1.5 1.00 0.000108222
1.5 2.00 0.000433252
1.5 3.00 0.000976165
1.5 4.00 0.00173875
1.5 5.00 0.00272361
1.5 6.00 0.00390657
1.5 7.00 0.005319
1.5 8.00 0.00696548
1.5 9.00 0.00879619
1.5 10.00 0.0108723
1.5 11.00 0.0131726
1.5 12.00 0.0156769
1.5 13.00 0.0184209
1.5 14.00 0.0213847
1.5 15.00 0.0245784
1.5 16.00 0.02801
1.5 17.00 0.0316335
1.5 18.00 0.0355168
1.5 19.00 0.0396128
1.5 20.00 0.0439627
1.5 21.00 0.0485191
1.5 22.00 0.0533243
1.5 23.00 0.0583617
1.5 24.00 0.0636424
1.5 25.00 0.0691515
1.5 26.00 0.07493
1.5 27.00 0.0809338
1.5 28.00 0.0871736
1.5 29.00 0.0936628
1.5 30.00 0.100418
1.5 31.00 0.107424
1.5 32.00 0.114686
1.5 33.00 0.12219
1.5 34.00 0.129953
1.5 35.00 0.137943
1.5 36.00 0.146218
1.5 37.00 0.154799
1.5 38.00 0.163569
1.5 39.00 0.172636
1.5 40.00 0.181958
1.5 41.00 0.19156
1.5 42.00 0.201409
1.5 43.00 0.211556
1.5 44.00 0.221975
1.5 45.00 0.232626
1.5 46.00 0.24356
1.5 47.00 0.254755
1.5 48.00 0.266214
1.5 49.00 0.277923
1.5 50.00 0.289923
1.5 51.00 0.302182
1.5 52.00 0.314687
1.5 53.00 0.32747
1.5 54.00 0.340501
1.5 55.00 0.353807
1.5 56.00 0.367272
1.5 57.00 0.38104
1.5 58.00 0.395031
1.5 59.00 0.409313
1.5 60.00 0.423723
1.5 61.00 0.43839
1.5 62.00 0.453272
1.5 63.00 0.468295
1.5 64.00 0.483477
1.5 65.00 0.498884
1.5 66.00 0.514464
1.5 67.00 0.530159
1.5 68.00 0.545987
1.5 69.00 0.561881
1.5 70.00 0.577945
1.5 71.00 0.593963
1.5 72.00 0.610144
1.5 73.00 0.626237
1.5 74.00 0.642489
1.5 75.00 0.658555
1.5 76.00 0.674627
1.5 77.00 0.690661
1.5 78.00 0.706522
1.5 79.00 0.722229
1.5 80.00 0.737753
1.5 81.00 0.753218
1.5 82.00 0.76823
1.5 83.00 0.783186
1.5 84.00 0.797633
1.5 85.00 0.811765
1.5 86.00 0.825346
1.5 87.00 0.838853
1.5 88.00 0.851634
1.5 89.00 0.863881
1.5 90.00 0.875499
1.5 91.00 0.886722
1.5 92.00 0.897124
1.5 93.00 0.906778
1.5 94.00 0.915754
1.5 95.00 0.924145
1.5 96.00 0.931484
1.5 97.00 0.937846
1.5 98.00 0.943545
1.5 99.00 0.94828
1.5 100.00 0.951963
1.5 101.00 0.954944
1.5 102.00 0.956691
1.5 103.00 0.957335
1.5 104.00 0.957033
1.5 105.00 0.955713
1.5 106.00 0.953314
1.5 107.00 0.949753
1.5 108.00 0.944694
1.5 109.00 0.939168
1.5 110.00 0.932571
1.5 111.00 0.924596
1.5 112.00 0.915725
1.5 113.00 0.905696
1.5 114.00 0.895021
1.5 115.00 0.883075
1.5 116.00 0.870194
1.5 117.00 0.856618
1.5 118.00 0.842052
1.5 119.00 0.826837
1.5 120.00 0.810574
1.5 121.00 0.793961
1.5 122.00 0.776737
1.5 123.00 0.758482
1.5 124.00 0.739934
1.5 125.00 0.721121
1.5 126.00 0.701436
1.5 127.00 0.681436
1.5 128.00 0.661521
1.5 129.00 0.640826
1.5 130.00 0.620283
1.5 131.00 0.599524
1.5 132.00 0.578737
1.5 133.00 0.557971
1.5 134.00 0.536902
1.5 135.00 0.516327
1.5 136.00 0.495277
1.5 137.00 0.47501
1.5 138.00 0.45413
1.5 139.00 0.433876
1.5 140.00 0.414082
1.5 141.00 0.39436
1.5 142.00 0.375158
1.5 143.00 0.356083
1.5 144.00 0.337585
1.5 145.00 0.319403
1.5 146.00 0.301411
1.5 147.00 0.284183
1.5 148.00 0.267182
1.5 149.00 0.250861
1.5 150.00 0.234914
1.5 151.00 0.219249
1.5 152.00 0.204408
1.5 153.00 0.189961
1.5 154.00 0.175834
1.5 155.00 0.162549
1.5 156.00 0.14961
1.5 157.00 0.137153
1.5 158.00 0.125488
1.5 159.00 0.114248
1.5 160.00 0.103388
1.5 161.00 0.0934376
1.5 162.00 0.083442
1.5 163.00 0.0743155
1.5 164.00 0.0660582
1.5 165.00 0.057801
1.5 166.00 0.0504129
1.5 167.00 0.0434594
1.5 168.00 0.0369405
1.5 169.00 0.0308561
1.5 170.00 0.0256299
1.5 171.00 0.0208514
1.5 172.00 0.0165074
1.5 173.00 0.0125977
1.5 174.00 0.00911854
1.5 175.00 0.00651324
1.5 176.00 0.00390795
1.5 177.00 0.00217108
1.5 178.00 0.000868432
1.5 179.00 0.000434216
1.5 180.00 0
2.0 0.00 0
2.0 1.00 9.47418e-05
2.0 2.00 0.000341472
2.0 3.00 0.000779305
2.0 4.00 0.00137226
2.0 5.00 0.00214211
2.0 6.00 0.00309241
2.0 7.00 0.00420841
2.0 8.00 0.00549504
2.0 9.00 0.00695829
2.0 10.00 0.00858487
2.0 11.00 0.0103819
2.0 12.00 0.0123573
2.0 13.00 0.0144793
2.0 14.00 0.0167974
2.0 15.00 0.01928
2.0 16.00 0.0219169
2.0 17.00 0.0247178
2.0 18.00 0.0276937
2.0 19.00 0.0308342
2.0 20.00 0.0341512
2.0 21.00 0.0376117
2.0 22.00 0.0412491
2.0 23.00 0.0450312
2.0 24.00 0.0489927
2.0 25.00 0.0530969
2.0 26.00 0.0573555
2.0 27.00 0.0617825
2.0 28.00 0.0663357
2.0 29.00 0.0710531
2.0 30.00 0.0759192
2.0 31.00 0.0809162
2.0 32.00 0.0860537
2.0 33.00 0.0913424
2.0 34.00 0.096758
2.0 35.00 0.102281
2.0 36.00 0.107946
2.0 37.00 0.113729
2.0 38.00 0.119631
2.0 39.00 0.125658
2.0 40.00 0.131743
2.0 41.00 0.13795
2.0 42.00 0.144254
2.0 43.00 0.150605
2.0 44.00 0.15708
2.0 45.00 0.163589
2.0 46.00 0.170127
2.0 47.00 0.176767
2.0 48.00 0.183418
2.0 49.00 0.1901
2.0 50.00 0.196812
2.0 51.00 0.203524
2.0 52.00 0.21021
2.0 53.00 0.216873
2.0 54.00 0.223512
2.0 55.00 0.230074
2.0 56.00 0.236623
2.0 57.00 0.243076
2.0 58.00 0.249413
2.0 59.00 0.255651
2.0 60.00 0.261807
2.0 61.00 0.267737
2.0 62.00 0.2736
2.0 63.00 0.27918
2.0 64.00 0.284628
2.0 65.00 0.289816
2.0 66.00 0.294723
2.0 67.00 0.299438
2.0 68.00 0.303811
2.0 69.00 0.30798
2.0 70.00 0.311711
2.0 71.00 0.315226
2.0 72.00 0.318274
2.0 73.00 0.321018
2.0 74.00 0.323268
2.0 75.00 0.325024
2.0 76.00 0.326396
2.0 77.00 0.327464
2.0 78.00 0.327915
2.0 79.00 0.327706
2.0 80.00 0.32714
2.0 81.00 0.326043
2.0 82.00 0.324407
2.0 83.00 0.322153
2.0 84.00 0.319275
2.0 85.00 0.315836
2.0 86.00 0.311773
2.0 87.00 0.307015
2.0 88.00 0.301824
2.0 89.00 0.295816
2.0 90.00 0.289362
2.0 91.00 0.282051
2.0 92.00 0.274209
2.0 93.00 0.265568
2.0 94.00 0.256668
2.0 95.00 0.246815
2.0 96.00 0.23651
2.0 97.00 0.225664
2.0 98.00 0.214286
2.0 99.00 0.202132
2.0 100.00 0.189454
2.0 101.00 0.176471
2.0 102.00 0.162635
2.0 103.00 0.148568
2.0 104.00 0.134354
2.0 105.00 0.119501
2.0 106.00 0.104738
2.0 107.00 0.089484
2.0 108.00 0.0745044
2.0 109.00 0.0586552
2.0 110.00 0.0433483
2.0 111.00 0.028103
2.0 112.00 0.0130293
2.0 113.00 -0.00169635
2.0 114.00 -0.0167696
2.0 115.00 -0.0311641
2.0 116.00 -0.0447193
2.0 117.00 -0.0571429
2.0 118.00 -0.0692464
2.0 119.00 -0.0809674
2.0 120.00 -0.0910076
2.0 121.00 -0.100223
2.0 122.00 -0.108571
2.0 123.00 -0.115789
2.0 124.00 -0.121864
2.0 125.00 -0.126521
2.0 126.00 -0.131188
2.0 127.00 -0.132999
2.0 128.00 -0.134518
2.0 129.00 -0.134615
2.0 130.00 -0.134194
2.0 131.00 -0.132296
2.0 132.00 -0.130039
2.0 133.00 -0.127604
2.0 134.00 -0.123537
2.0 135.00 -0.119171
2.0 136.00 -0.114839
2.0 137.00 -0.108974
2.0 138.00 -0.102922
2.0 139.00 -0.0982368
2.0 140.00 -0.0922693
2.0 141.00 -0.0862069
2.0 142.00 -0.080292
2.0 143.00 -0.0744298
2.0 144.00 -0.0698225
2.0 145.00 -0.0641026
2.0 146.00 -0.0585534
2.0 147.00 -0.0542986
2.0 148.00 -0.0489433
2.0 149.00 -0.0449069
2.0 150.00 -0.0409483
2.0 151.00 -0.0371156
2.0 152.00 -0.0333681
2.0 153.00 -0.0297741
2.0 154.00 -0.0262626
2.0 155.00 -0.0238569
2.0 156.00 -0.0215475
2.0 157.00 -0.0183221
2.0 158.00 -0.0161597
2.0 159.00 -0.0140581
2.0 160.00 -0.012939
2.0 161.00 -0.0109489
2.0 162.00 -0.00990991
2.0 163.00 -0.00801425
2.0 164.00 -0.00704225
2.0 165.00 -0.00609225
2.0 166.00 -0.00516796
2.0 167.00 -0.00426621
2.0 168.00 -0.00338123
2.0 169.00 -0.00251678
2.0 170.00 -0.00249584
2.0 171.00 -0.00165289
2.0 172.00 -0.00164339
2.0 173.00 -0.000816993
2.0 174.00 -0.000813008
2.0 175.00 -0.000809717
2.0 176.00 0
2.0 177.00 0
2.0 178.00 0
2.0 179.00 0
2.0 180.00 0
2.5 0.00 0
2.5 1.00 6.44081e-05
2.5 2.00 0.000245183
2.5 3.00 0.000556519
2.5 4.00 0.00100066
2.5 5.00 0.0015547
2.5 6.00 0.00224855
2.5 7.00 0.00306082
2.5 8.00 0.00398358
2.5 9.00 0.00503625
2.5 10.00 0.00621245
2.5 11.00 0.00750622
2.5 12.00 0.00891156
2.5 13.00 0.0104513
2.5 14.00 0.0120924
2.5 15.00 0.0138438
2.5 16.00 0.015715
2.5 17.00 0.0177021
2.5 18.00 0.0197844
2.5 19.00 0.0219876
2.5 20.00 0.0242746
2.5 21.00 0.0266707
2.5 22.00 0.0291696
2.5 23.00 0.0317471
2.5 24.00 0.0344279
2.5 25.00 0.0371859
2.5 26.00 0.0400276
2.5 27.00 0.0429408
2.5 28.00 0.04593
2.5 29.00 0.0489593
2.5 30.00 0.0520719
2.5 31.00 0.0552279
2.5 32.00 0.0584261
2.5 33.00 0.0616408
2.5 34.00 0.0648904
2.5 35.00 0.0681704
2.5 36.00 0.0714444
2.5 37.00 0.0747035
2.5 38.00 0.0779299
2.5 39.00 0.0811374
2.5 40.00 0.0843087
2.5 41.00 0.0874194
2.5 42.00 0.0904126
2.5 43.00 0.0933206
2.5 44.00 0.0961167
2.5 45.00 0.0987607
2.5 46.00 0.101213
