2.0 73.00 0.3016438E+00
2.0 74.00 0.3076585E+00
2.0 75.00 0.3136795E+00
2.0 76.00 0.3197108E+00
2.0 77.00 0.3257571E+00
2.0 78.00 0.3318239E+00
2.0 79.00 0.3379172E+00
2.0 80.00 0.3440438E+00
2.0 81.00 0.3502113E+00
2.0 82.00 0.3564278E+00
2.0 83.00 0.3627023E+00
2.0 84.00 0.3690443E+00
2.0 85.00 0.3754642E+00
2.0 86.00 0.3819728E+00
2.0 87.00 0.3885818E+00
2.0 88.00 0.3953033E+00
2.0 89.00 0.4021502E+00
2.0 90.00 0.4091358E+00
2.0 91.00 0.4162740E+00
2.0 92.00 0.4235791E+00
2.0 93.00 0.4310660E+00
2.0 94.00 0.4387498E+00
2.0 95.00 0.4466462E+00
2.0 96.00 0.4547707E+00
2.0 97.00 0.4631396E+00
2.0 98.00 0.4717689E+00
2.0 99.00 0.4806749E+00
2.0 100.00 0.4898736E+00
2.0 101.00 0.4993811E+00
2.0 102.00 0.5092132E+00
2.0 103.00 0.5193852E+00
2.0 104.00 0.5299119E+00
2.0 105.00 0.5408076E+00
2.0 106.00 0.5520854E+00
2.0 107.00 0.5637575E+00
2.0 108.00 0.5758348E+00
2.0 109.00 0.5883265E+00
2.0 110.00 0.6012401E+00
2.0 111.00 0.6145807E+00
2.0 112.00 0.6283509E+00
2.0 113.00 0.6425501E+00
2.0 114.00 0.6571744E+00
2.0 115.00 0.6722159E+00
2.0 116.00 0.6876618E+00
2.0 117.00 0.7034944E+00
2.0 118.00 0.7196897E+00
2.0 119.00 0.7362173E+00
2.0 120.00 0.7530389E+00
2.0 121.00 0.7701082E+00
2.0 122.00 0.7873692E+00
2.0 123.00 0.8047559E+00
2.0 124.00 0.8221911E+00
2.0 125.00 0.8395855E+00
2.0 126.00 0.8568369E+00
2.0 127.00 0.8738296E+00
2.0 128.00 0.8904334E+00
2.0 129.00 0.9065040E+00
2.0 130.00 0.9218822E+00
2.0 131.00 0.9363948E+00
2.0 132.00 0.9498554E+00
2.0 133.00 0.9620653E+00
2.0 134.00 0.9728161E+00
2.0 135.00 0.9818923E+00
2.0 136.00 0.9890744E+00
2.0 137.00 0.9941437E+00
2.0 138.00 0.9968870E+00
2.0 139.00 0.9971020E+00
2.0 140.00 0.9946038E+00
2.0 141.00 0.9892309E+00
2.0 142.00 0.9808521E+00
2.0 143.00 0.9693718E+00
2.0 144.00 0.9547362E+00
2.0 145.00 0.9369372E+00
2.0 146.00 0.9160157E+00
2.0 147.00 0.8920630E+00
2.0 148.00 0.8652204E+00
2.0 149.00 0.8356772E+00
2.0 150.00 0.8036668E+00
2.0 151.00 0.7694609E+00
2.0 152.00 0.7333625E+00
2.0 153.00 0.6956986E+00
2.0 154.00 0.6568113E+00
2.0 155.00 0.6170496E+00
2.0 156.00 0.5767616E+00
2.0 157.00 0.5362865E+00
2.0 158.00 0.4959489E+00
2.0 159.00 0.4560530E+00
2.0 160.00 0.4168792E+00
2.0 161.00 0.3786807E+00
2.0 162.00 0.3416830E+00
2.0 163.00 0.3060824E+00
2.0 164.00 0.2720475E+00
2.0 165.00 0.2397196E+00
2.0 166.00 0.2092153E+00
2.0 167.00 0.1806284E+00
2.0 168.00 0.1540323E+00
2.0 169.00 0.1294829E+00
2.0 170.00 0.1070209E+00
2.0 171.00 0.8667479E-01
2.0 172.00 0.6846268E-01
2.0 173.00 0.5239502E-01
2.0 174.00 0.3847634E-01
2.0 175.00 0.2670705E-01
2.0 176.00 0.1708500E-01
2.0 177.00 0.9606710E-02
2.0 178.00 0.4268432E-02
2.0 179.00 0.1066918E-02
2.0 180.00 -0.0000000E+00
2.5 0.00 -0.0000000E+00
2.5 1.00 0.4989756E-04
2.5 2.00 0.1994951E-03
2.5 3.00 0.4485072E-03
2.5 4.00 0.7964557E-03
2.5 5.00 0.1242667E-02
2.5 6.00 0.1786266E-02
2.5 7.00 0.2426174E-02
2.5 8.00 0.3161095E-02
2.5 9.00 0.3989513E-02
2.5 10.00 0.4909677E-02
2.5 11.00 0.5919595E-02
2.5 12.00 0.7017011E-02
2.5 13.00 0.8199397E-02
2.5 14.00 0.9463935E-02
2.5 15.00 0.1080749E-01
2.5 16.00 0.1222660E-01
2.5 17.00 0.1371744E-01
2.5 18.00 0.1527581E-01
2.5 19.00 0.1689707E-01
2.5 20.00 0.1857616E-01
2.5 21.00 0.2030752E-01
2.5 22.00 0.2208507E-01
2.5 23.00 0.2390216E-01
2.5 24.00 0.2575152E-01
2.5 25.00 0.2762522E-01
2.5 26.00 0.2951458E-01
2.5 27.00 0.3141015E-01
2.5 28.00 0.3330160E-01
2.5 29.00 0.3517766E-01
2.5 30.00 0.3702603E-01
2.5 31.00 0.3883331E-01
2.5 32.00 0.4058487E-01
2.5 33.00 0.4226475E-01
2.5 34.00 0.4385555E-01
2.5 35.00 0.4533829E-01
2.5 36.00 0.4669227E-01
2.5 37.00 0.4789495E-01
2.5 38.00 0.4892175E-01
2.5 39.00 0.4974590E-01
2.5 40.00 0.5033826E-01
2.5 41.00 0.5066712E-01
2.5 42.00 0.5069802E-01
2.5 43.00 0.5039354E-01
2.5 44.00 0.4971312E-01
2.5 45.00 0.4861282E-01
2.5 46.00 0.4704517E-01
2.5 47.00 0.4495902E-01
2.5 48.00 0.4229936E-01
2.5 49.00 0.3900726E-01
2.5 50.00 0.3501987E-01
2.5 51.00 0.3027044E-01
2.5 52.00 0.2468854E-01
2.5 53.00 0.1820038E-01
2.5 54.00 0.1072930E-01
2.5 55.00 0.2196570E-02
2.5 56.00 -0.7477611E-02
2.5 57.00 -0.1837274E-01
2.5 58.00 -0.3056625E-01
2.5 59.00 -0.4413129E-01
2.5 60.00 -0.5913405E-01
2.5 61.00 -0.7563050E-01
2.5 62.00 -0.9366269E-01
2.5 63.00 -0.1132545E+00
2.5 64.00 -0.1344069E+00
2.5 65.00 -0.1570932E+00
2.5 66.00 -0.1812540E+00
2.5 67.00 -0.2067925E+00
2.5 68.00 -0.2335708E+00
2.5 69.00 -0.2614066E+00
2.5 70.00 -0.2900725E+00
2.5 71.00 -0.3192967E+00
2.5 72.00 -0.3487667E+00
2.5 73.00 -0.3781352E+00
2.5 74.00 -0.4070299E+00
2.5 75.00 -0.4350645E+00
2.5 76.00 -0.4618527E+00
2.5 77.00 -0.4870227E+00
2.5 78.00 -0.5102319E+00
2.5 79.00 -0.5311808E+00
2.5 80.00 -0.5496237E+00
2.5 81.00 -0.5653775E+00
2.5 82.00 -0.5783257E+00
2.5 83.00 -0.5884198E+00
2.5 84.00 -0.5956758E+00
2.5 85.00 -0.6001686E+00
2.5 86.00 -0.6020239E+00
2.5 87.00 -0.6014083E+00
2.5 88.00 -0.5985194E+00
2.5 89.00 -0.5935758E+00
2.5 90.00 -0.5868076E+00
2.5 91.00 -0.5784483E+00
2.5 92.00 -0.5687283E+00
2.5 93.00 -0.5578692E+00
2.5 94.00 -0.5460803E+00
2.5 95.00 -0.5335556E+00
