2.0 172.00 -0.0111913
2.0 173.00 -0.00849232
2.0 174.00 -0.00618679
2.0 175.00 -0.00426414
2.0 176.00 -0.00271434
2.0 177.00 -0.00152986
2.0 178.00 -0.000704639
2.0 179.00 -0.000175943
2.0 180.00 0
2.5 0.00 0
2.5 1.00 4.96931e-05
2.5 2.00 0.00020037
2.5 3.00 0.00045061
2.5 4.00 0.000800931
2.5 5.00 0.00125003
2.5 6.00 0.00179853
2.5 7.00 0.00244514
2.5 8.00 0.00318917
2.5 9.00 0.00402916
2.5 10.00 0.00496417
2.5 11.00 0.00599498
2.5 12.00 0.00711753
2.5 13.00 0.00833195
2.5 14.00 0.00963599
2.5 15.00 0.0110275
2.5 16.00 0.0125042
2.5 17.00 0.0140656
2.5 18.00 0.0157079
2.5 19.00 0.017427
2.5 20.00 0.0192231
2.5 21.00 0.0210899
2.5 22.00 0.023025
2.5 23.00 0.0250253
2.5 24.00 0.0270857
2.5 25.00 0.0291993
2.5 26.00 0.0313641
2.5 27.00 0.033573
2.5 28.00 0.0358214
2.5 29.00 0.0380991
2.5 30.00 0.0404025
2.5 31.00 0.0427198
2.5 32.00 0.0450459
2.5 33.00 0.0473671
2.5 34.00 0.0496764
2.5 35.00 0.0519597
2.5 36.00 0.0542029
2.5 37.00 0.056397
2.5 38.00 0.058522
2.5 39.00 0.0605601
2.5 40.00 0.0624967
2.5 41.00 0.0643071
2.5 42.00 0.0659734
2.5 43.00 0.0674665
2.5 44.00 0.0687569
2.5 45.00 0.0698227
2.5 46.00 0.0706213
2.5 47.00 0.0711173
2.5 48.00 0.0712761
2.5 49.00 0.0710483
2.5 50.00 0.0703835
2.5 51.00 0.069232
2.5 52.00 0.0675317
2.5 53.00 0.0652154
2.5 54.00 0.0622155
2.5 55.00 0.0584601
2.5 56.00 0.0538468
2.5 57.00 0.0483083
2.5 58.00 0.0417401
2.5 59.00 0.0340299
2.5 60.00 0.0250724
2.5 61.00 0.0147741
2.5 62.00 0.00300845
2.5 63.00 -0.0103512
2.5 64.00 -0.0253947
2.5 65.00 -0.0422256
2.5 66.00 -0.0609279
2.5 67.00 -0.0815746
2.5 68.00 -0.104185
2.5 69.00 -0.128745
2.5 70.00 -0.15521
2.5 71.00 -0.183463
2.5 72.00 -0.213246
2.5 73.00 -0.244362
2.5 74.00 -0.276417
2.5 75.00 -0.308948
2.5 76.00 -0.341437
2.5 77.00 -0.373324
2.5 78.00 -0.403968
2.5 79.00 -0.432754
2.5 80.00 -0.459097
2.5 81.00 -0.482467
2.5 82.00 -0.502449
2.5 83.00 -0.518674
